timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
402.7,6.7117,6.7117,CC_CV_CHARGING,240.092,356.742,37.235,8.522,55.931,35.245,38.971,3.646,93.088,59.9955,0.051,7.771,NONE,0.0271
402.75,6.7125,6.7125,CC_CV_CHARGING,240.182,356.668,36.925,8.454,55.938,35.183,38.928,3.646,92.313,59.9834,0.24,-6.201,NONE,0.027
402.8,6.7133,6.7133,CC_CV_CHARGING,239.83,356.716,36.838,8.422,55.944,35.098,39.174,3.647,92.095,59.9816,-0.147,-1.748,NONE,0.0362
402.85,6.7142,6.7142,CC_CV_CHARGING,240.043,356.987,37.071,8.482,55.951,35.472,39.338,3.647,92.678,60.0134,0.054,4.663,NONE,0.0297
402.9,6.715,6.715,CC_CV_CHARGING,239.256,356.469,37.28,8.502,55.958,35.662,39.176,3.647,93.201,60.0142,-0.705,4.182,NONE,0.011
402.95,6.7158,6.7158,CC_CV_CHARGING,240.087,356.772,37.07,8.484,55.965,35.262,39.179,3.648,92.676,59.9422,0.098,-4.2,NONE,0.0314
403.0,6.7167,6.7167,CC_CV_CHARGING,239.981,357.117,37.242,8.519,55.972,35.11,39.112,3.648,93.105,60.0162,0.048,3.435,NONE,0.0334
403.05,6.7175,6.7175,CC_CV_CHARGING,240.102,357.24,37.132,8.498,55.979,34.655,39.175,3.649,92.831,59.9519,0.174,-2.193,NONE,0.0568
403.1,6.7183,6.7183,CC_CV_CHARGING,240.135,356.856,37.182,8.511,55.986,35.433,39.279,3.649,92.956,60.0501,0.271,1.0,NONE,0.0223
403.15,6.7192,6.7192,CC_CV_CHARGING,239.843,356.573,36.909,8.438,55.993,35.093,39.288,3.65,92.273,59.9773,-0.212,-5.465,NONE,0.0475
403.2,6.72,6.72,CC_CV_CHARGING,239.65,356.84,36.993,8.45,56.0,35.488,39.394,3.65,92.483,59.9781,-0.18,1.679,NONE,0.0272
403.25,6.7208,6.7208,CC_CV_CHARGING,240.181,356.897,37.093,8.492,56.007,35.438,39.406,3.651,92.732,60.0371,0.166,1.991,NONE,0.0302
403.3,6.7217,6.7217,CC_CV_CHARGING,240.014,357.547,37.049,8.476,56.014,34.739,39.303,3.651,92.623,60.0225,0.034,-0.87,NONE,0.0572
403.35,6.7225,6.7225,CC_CV_CHARGING,239.848,357.032,37.038,8.468,56.021,35.259,39.15,3.652,92.594,60.0462,-0.075,-0.23,NONE,0.024
403.4,6.7233,6.7233,CC_CV_CHARGING,239.739,356.659,37.18,8.496,56.028,35.154,39.135,3.652,92.95,60.0119,-0.3,2.85,NONE,0.0318
403.45,6.7242,6.7242,CC_CV_CHARGING,240.447,356.783,37.229,8.533,56.035,35.511,39.181,3.653,93.073,59.9627,0.362,0.983,NONE,0.0136
403.5,6.725,6.725,CC_CV_CHARGING,240.122,357.751,37.115,8.495,56.042,35.541,39.299,3.653,92.787,59.9674,0.029,-2.291,NONE,0.0205
403.55,6.7258,6.7258,CC_CV_CHARGING,240.361,357.264,37.282,8.542,56.049,35.395,39.329,3.654,93.206,59.9891,0.294,3.353,NONE,0.0298
403.6,6.7267,6.7267,CC_CV_CHARGING,240.129,357.015,37.203,8.515,56.056,35.28,39.451,3.654,93.008,60.027,0.13,-1.583,NONE,0.0388
403.65,6.7275,6.7275,CC_CV_CHARGING,240.319,357.273,37.003,8.476,56.063,35.383,39.451,3.654,92.506,59.9075,0.414,-4.014,NONE,0.0387
403.7,6.7283,6.7283,CC_CV_CHARGING,240.264,357.27,36.917,8.455,56.069,35.406,39.443,3.655,92.293,60.0446,0.151,-1.707,NONE,0.0339
403.75,6.7292,6.7292,CC_CV_CHARGING,240.362,357.213,37.179,8.518,56.076,35.438,39.406,3.655,92.948,60.0175,0.337,5.242,NONE,0.035
403.8,6.73,6.73,CC_CV_CHARGING,240.239,356.875,37.011,8.475,56.083,35.433,39.637,3.656,92.527,60.0493,0.245,-3.371,NONE,0.0442
403.85,6.7308,6.7308,CC_CV_CHARGING,240.269,357.156,37.018,8.478,56.09,35.417,39.648,3.656,92.545,60.0316,0.33,0.146,NONE,0.0403
403.9,6.7317,6.7317,CC_CV_CHARGING,239.866,356.837,36.808,8.415,56.097,35.498,39.607,3.657,92.019,60.0522,-0.186,-4.208,NONE,0.0419
403.95,6.7325,6.7325,CC_CV_CHARGING,239.83,357.311,37.027,8.464,56.104,35.074,39.6,3.657,92.567,60.0495,-0.285,4.384,NONE,0.0611
404.0,6.7333,6.7333,CC_CV_CHARGING,239.978,357.059,37.023,8.469,56.111,35.239,39.535,3.658,92.558,59.9884,-0.015,-0.069,NONE,0.0432
404.05,6.7342,6.7342,CC_CV_CHARGING,240.246,356.53,37.117,8.5,56.118,35.349,39.389,3.658,92.793,60.0057,0.203,1.876,NONE,0.0334
404.1,6.735,6.735,CC_CV_CHARGING,239.84,356.798,37.235,8.512,56.125,35.185,39.339,3.659,93.087,59.9753,-0.214,2.355,NONE,0.0391
404.15,6.7358,6.7358,CC_CV_CHARGING,239.367,357.47,37.239,8.496,56.132,35.243,39.363,3.659,93.097,60.0379,-0.487,0.079,NONE,0.0338
404.2,6.7367,6.7367,CC_CV_CHARGING,240.35,357.502,36.887,8.45,56.139,35.398,39.256,3.66,92.217,59.9836,0.338,-7.037,NONE,0.034
404.25,6.7375,6.7375,CC_CV_CHARGING,239.727,357.042,36.949,8.443,56.146,35.392,39.264,3.66,92.372,60.0656,-0.356,1.238,NONE,0.0252
404.3,6.7383,6.7383,CC_CV_CHARGING,239.439,357.404,37.041,8.454,56.153,35.277,39.344,3.66,92.604,59.9846,-0.446,1.851,NONE,0.035
404.35,6.7392,6.7392,CC_CV_CHARGING,239.833,357.171,37.322,8.532,56.16,35.09,39.448,3.661,93.306,59.998,-0.044,5.619,NONE,0.0537
404.4,6.74,6.74,CC_CV_CHARGING,240.197,356.894,36.736,8.41,56.167,34.938,39.509,3.661,91.839,60.0355,0.157,-11.734,NONE,0.0765
404.45,6.7408,6.7408,CC_CV_CHARGING,240.522,357.188,36.938,8.468,56.174,35.317,39.64,3.662,92.345,60.0206,0.466,4.044,NONE,0.0513
404.5,6.7417,6.7417,CC_CV_CHARGING,239.699,356.182,37.233,8.507,56.181,35.029,39.702,3.662,93.083,60.056,-0.227,5.906,NONE,0.0697
404.55,6.7425,6.7425,CC_CV_CHARGING,240.294,356.938,36.551,8.372,56.188,35.261,39.687,3.663,91.379,59.9953,0.279,-13.636,NONE,0.0734
404.6,6.7433,6.7433,CC_CV_CHARGING,239.605,356.855,37.002,8.45,56.194,35.126,39.693,3.663,92.504,60.0301,-0.319,9.008,NONE,0.0706
404.65,6.7442,6.7442,CC_CV_CHARGING,239.936,357.539,37.196,8.507,56.201,35.074,39.522,3.664,92.991,59.9564,-0.049,3.893,NONE,0.0559
404.7,6.745,6.745,CC_CV_CHARGING,239.733,357.054,36.956,8.444,56.208,35.423,39.564,3.664,92.39,60.0366,-0.327,-4.806,NONE,0.0437
404.75,6.7458,6.7458,CC_CV_CHARGING,239.994,356.652,36.885,8.437,56.215,35.111,39.485,3.665,92.213,60.0227,0.098,-1.422,NONE,0.0498
404.8,6.7467,6.7467,CC_CV_CHARGING,239.904,356.692,36.854,8.427,56.222,35.251,39.519,3.665,92.136,59.9556,-0.083,-0.615,NONE,0.0436
404.85,6.7475,6.7475,CC_CV_CHARGING,240.027,356.824,37.111,8.49,56.229,35.612,39.354,3.666,92.778,59.9484,-0.045,5.14,NONE,0.0244
404.9,6.7483,6.7483,CC_CV_CHARGING,239.523,357.05,37.024,8.452,56.236,35.444,39.354,3.666,92.561,59.9694,-0.466,-1.742,NONE,0.0274
404.95,6.7492,6.7492,CC_CV_CHARGING,239.919,357.113,37.211,8.509,56.243,35.476,39.375,3.666,93.029,59.9805,-0.075,3.746,NONE,0.0292
405.0,6.75,6.75,CC_CV_CHARGING,240.06,356.902,37.008,8.468,56.25,35.29,39.46,3.667,92.521,60.0413,0.152,-4.063,NONE,0.0437
405.05,6.7508,6.7508,CC_CV_CHARGING,239.602,356.907,37.177,8.49,56.257,35.514,39.462,3.667,92.942,60.0107,-0.305,3.366,NONE,0.0311
405.1,6.7517,6.7517,CC_CV_CHARGING,239.402,356.644,37.185,8.485,56.264,35.352,39.371,3.668,92.963,59.9863,-0.679,0.175,NONE,0.0294
405.15,6.7525,6.7525,CC_CV_CHARGING,239.6,357.311,36.879,8.422,56.271,35.329,39.452,3.668,92.198,59.985,-0.327,-6.126,NONE,0.0454
405.2,6.7533,6.7533,CC_CV_CHARGING,239.853,357.676,36.928,8.442,56.278,35.035,39.388,3.669,92.319,59.975,-0.156,0.971,NONE,0.0479
405.25,6.7542,6.7542,CC_CV_CHARGING,240.15,357.486,36.882,8.442,56.285,35.16,39.235,3.669,92.205,60.0006,0.167,-0.916,NONE,0.0348
405.3,6.755,6.755,CC_CV_CHARGING,239.312,357.273,36.681,8.367,56.292,35.135,39.1,3.67,91.702,60.0264,-0.833,-4.018,NONE,0.0353
405.35,6.7558,6.7558,CC_CV_CHARGING,239.993,357.791,37.104,8.487,56.299,35.132,39.038,3.67,92.761,60.0355,-0.031,8.47,NONE,0.0376
405.4,6.7567,6.7567,CC_CV_CHARGING,240.51,356.531,36.898,8.458,56.306,34.744,39.092,3.671,92.245,60.0106,0.448,-4.126,NONE,0.0529
405.45,6.7575,6.7575,CC_CV_CHARGING,239.816,356.839,37.116,8.483,56.313,35.547,39.13,3.671,92.789,60.0332,-0.163,4.347,NONE,0.0155
405.5,6.7583,6.7583,CC_CV_CHARGING,239.718,357.327,37.069,8.469,56.319,35.39,39.157,3.672,92.673,59.9814,-0.241,-0.929,NONE,0.019
405.55,6.7592,6.7592,CC_CV_CHARGING,239.85,357.314,37.034,8.466,56.326,35.154,39.19,3.672,92.585,60.0687,-0.109,-0.698,NONE,0.0318
405.6,6.76,6.76,CC_CV_CHARGING,240.185,357.329,37.243,8.526,56.333,35.528,39.27,3.672,93.107,59.982,0.22,4.175,NONE,0.0222
405.65,6.7608,6.7608,CC_CV_CHARGING,240.055,357.043,36.979,8.461,56.34,35.382,39.185,3.673,92.449,59.9653,0.019,-5.271,NONE,0.0281
405.7,6.7617,6.7617,CC_CV_CHARGING,239.797,357.324,36.866,8.426,56.347,35.447,39.208,3.673,92.164,59.9646,-0.268,-2.277,NONE,0.0219
405.75,6.7625,6.7625,CC_CV_CHARGING,240.352,357.358,37.118,8.503,56.354,35.22,39.305,3.674,92.796,60.0041,0.395,5.058,NONE,0.0407
405.8,6.7633,6.7633,CC_CV_CHARGING,240.262,357.339,37.027,8.479,56.361,35.336,39.225,3.674,92.568,59.9888,0.242,-1.822,NONE,0.0265
405.85,6.7642,6.7642,CC_CV_CHARGING,239.521,357.191,37.007,8.448,56.368,35.529,39.231,3.675,92.518,60.022,-0.421,-0.402,NONE,0.0154
405.9,6.765,6.765,CC_CV_CHARGING,239.597,357.233,36.493,8.333,56.375,35.195,39.29,3.675,91.233,60.0193,-0.339,-10.281,NONE,0.0525
405.95,6.7658,6.7658,CC_CV_CHARGING,239.791,356.686,36.992,8.454,56.382,35.167,39.207,3.676,92.479,60.009,-0.213,9.969,NONE,0.047
406.0,6.7667,6.7667,CC_CV_CHARGING,239.843,357.597,37.034,8.466,56.389,35.459,39.221,3.676,92.585,59.9998,-0.156,0.846,NONE,0.0189
406.05,6.7675,6.7675,CC_CV_CHARGING,239.532,356.756,37.223,8.498,56.396,35.369,39.246,3.677,93.057,60.0492,-0.39,3.775,NONE,0.0282
406.1,6.7683,6.7683,CC_CV_CHARGING,239.602,357.639,36.867,8.419,56.403,35.309,39.397,3.677,92.167,59.9569,-0.379,-7.115,NONE,0.0454
406.15,6.7692,6.7692,CC_CV_CHARGING,240.12,356.584,37.068,8.483,56.41,35.171,39.403,3.678,92.67,59.989,-0.029,4.022,NONE,0.0463
406.2,6.77,6.77,CC_CV_CHARGING,240.688,357.15,37.401,8.58,56.417,35.391,39.422,3.678,93.503,59.9801,0.74,6.661,NONE,0.0394
406.25,6.7708,6.7708,CC_CV_CHARGING,240.084,356.895,37.15,8.5,56.424,34.952,39.362,3.679,92.874,59.9702,0.055,-5.032,NONE,0.0561
406.3,6.7717,6.7717,CC_CV_CHARGING,240.397,357.646,36.892,8.452,56.431,35.025,39.359,3.679,92.229,59.9917,0.426,-5.155,NONE,0.0539
406.35,6.7725,6.7725,CC_CV_CHARGING,240.074,357.175,37.201,8.512,56.437,35.443,39.364,3.679,93.002,60.0377,0.121,6.177,NONE,0.0342
406.4,6.7733,6.7733,CC_CV_CHARGING,239.607,357.497,37.061,8.463,56.444,35.099,39.395,3.68,92.652,60.0091,-0.434,-2.799,NONE,0.0475
406.45,6.7742,6.7742,CC_CV_CHARGING,239.697,356.862,36.808,8.409,56.451,35.349,39.393,3.68,92.019,59.9396,-0.259,-5.057,NONE,0.0402
406.5,6.775,6.775,CC_CV_CHARGING,239.921,356.796,36.784,8.411,56.458,34.983,39.372,3.681,91.96,60.03,0.055,-0.48,NONE,0.0496
406.55,6.7758,6.7758,CC_CV_CHARGING,240.089,357.644,37.018,8.47,56.465,35.314,39.516,3.681,92.544,59.9914,0.112,4.676,NONE,0.0462
406.6,6.7767,6.7767,CC_CV_CHARGING,239.944,357.134,37.124,8.49,56.472,34.849,39.43,3.682,92.81,60.0153,0.07,2.127,NONE,0.0598
406.65,6.7775,6.7775,CC_CV_CHARGING,239.502,357.796,36.953,8.435,56.479,35.265,39.528,3.682,92.383,59.988,-0.541,-3.412,NONE,0.0474
406.7,6.7783,6.7783,CC_CV_CHARGING,240.204,357.301,36.638,8.388,56.486,35.166,39.375,3.683,91.596,59.9665,0.111,-6.3,NONE,0.051
406.75,6.7792,6.7792,CC_CV_CHARGING,239.89,357.36,37.015,8.463,56.493,35.226,39.51,3.683,92.536,59.9943,-0.042,7.523,NONE,0.0547
406.8,6.78,6.78,CC_CV_CHARGING,240.15,357.443,36.854,8.435,56.5,35.445,39.552,3.684,92.136,59.9908,0.218,-3.2,NONE,0.0401
406.85,6.7808,6.7808,CC_CV_CHARGING,239.958,357.488,36.936,8.447,56.507,34.929,39.532,3.684,92.339,59.9881,-0.142,1.622,NONE,0.061
406.9,6.7817,6.7817,CC_CV_CHARGING,240.083,357.321,37.169,8.505,56.514,35.517,39.608,3.685,92.924,60.007,0.196,4.677,NONE,0.0401
406.95,6.7825,6.7825,CC_CV_CHARGING,239.803,357.701,37.035,8.464,56.521,35.265,39.48,3.685,92.586,60.0544,-0.172,-2.698,NONE,0.0436
407.0,6.7833,6.7833,CC_CV_CHARGING,240.141,357.182,36.877,8.44,56.528,35.595,39.159,3.685,92.194,60.0205,0.162,-3.142,NONE,0.0138
407.05,6.7842,6.7842,CC_CV_CHARGING,239.991,357.186,37.15,8.497,56.535,35.208,39.032,3.686,92.875,60.0238,0.016,5.452,NONE,0.0287
407.1,6.785,6.785,CC_CV_CHARGING,239.717,357.672,36.932,8.437,56.542,35.298,39.045,3.686,92.329,60.0134,-0.166,-4.37,NONE,0.0243
407.15,6.7858,6.7858,CC_CV_CHARGING,240.126,357.552,37.143,8.5,56.549,35.407,39.161,3.687,92.857,60.0268,0.206,4.227,NONE,0.0234
407.2,6.7867,6.7867,CC_CV_CHARGING,239.729,356.984,37.024,8.459,56.556,34.933,39.076,3.687,92.559,60.0226,-0.332,-2.382,NONE,0.0397
407.25,6.7875,6.7875,CC_CV_CHARGING,239.911,357.2,37.326,8.534,56.562,35.767,39.151,3.688,93.315,59.9619,-0.004,6.047,NONE,0.0077
407.3,6.7883,6.7883,CC_CV_CHARGING,239.56,357.09,37.29,8.514,56.569,35.424,39.269,3.688,93.224,59.9578,-0.412,-0.729,NONE,0.0215
407.35,6.7892,6.7892,CC_CV_CHARGING,239.488,357.051,37.182,8.486,56.576,35.619,39.221,3.689,92.955,59.9469,-0.46,-2.158,NONE,0.0127
407.4,6.79,6.79,CC_CV_CHARGING,239.61,357.109,37.307,8.519,56.583,35.202,39.233,3.689,93.267,60.014,-0.335,2.5,NONE,0.0332
407.45,6.7908,6.7908,CC_CV_CHARGING,240.58,356.916,36.798,8.437,56.59,35.456,39.349,3.69,91.996,59.9991,0.655,-10.168,NONE,0.0413
407.5,6.7917,6.7917,CC_CV_CHARGING,240.252,357.732,36.761,8.417,56.597,35.431,39.404,3.69,91.903,59.9996,0.206,-0.748,NONE,0.0302
407.55,6.7925,6.7925,CC_CV_CHARGING,240.105,357.81,36.649,8.386,56.604,35.488,39.417,3.691,91.624,59.9455,-0.033,-2.23,NONE,0.031
407.6,6.7933,6.7933,CC_CV_CHARGING,239.555,357.457,37.192,8.491,56.611,34.905,39.489,3.691,92.98,59.9391,-0.423,10.852,NONE,0.0737
407.65,6.7942,6.7942,CC_CV_CHARGING,239.943,357.156,37.079,8.479,56.618,35.475,39.544,3.691,92.697,60.0023,-0.128,-2.27,NONE,0.0358
407.7,6.795,6.795,CC_CV_CHARGING,239.59,357.653,36.799,8.402,56.625,35.005,39.487,3.692,91.997,60.0249,-0.335,-5.601,NONE,0.0622
407.75,6.7958,6.7958,CC_CV_CHARGING,240.147,357.403,36.637,8.385,56.632,35.132,39.402,3.692,91.592,59.9747,0.175,-3.236,NONE,0.0491
407.8,6.7967,6.7967,CC_CV_CHARGING,239.879,357.32,36.798,8.412,56.639,35.29,39.386,3.693,91.996,60.0232,-0.103,3.232,NONE,0.0399
407.85,6.7975,6.7975,CC_CV_CHARGING,240.782,357.623,37.236,8.544,56.646,35.281,39.367,3.693,93.089,59.9583,0.651,8.745,NONE,0.0461
407.9,6.7983,6.7983,CC_CV_CHARGING,239.975,357.237,36.976,8.456,56.653,35.323,39.313,3.694,92.439,59.993,-0.076,-5.2,NONE,0.0371
407.95,6.7992,6.7992,CC_CV_CHARGING,240.198,357.351,36.993,8.468,56.66,35.23,39.369,3.694,92.482,60.0288,0.425,0.347,NONE,0.0364
408.0,6.8,6.8,CC_CV_CHARGING,239.341,356.994,36.772,8.387,56.667,35.126,39.323,3.695,91.931,60.0044,-0.678,-4.416,NONE,0.0468
408.05,6.8008,6.8008,CC_CV_CHARGING,239.631,358.02,37.348,8.529,56.674,35.482,39.42,3.695,93.37,60.012,-0.325,11.514,NONE,0.043
408.1,6.8017,6.8017,CC_CV_CHARGING,240.192,357.213,36.894,8.445,56.681,35.463,39.488,3.696,92.234,59.9869,0.192,-9.084,NONE,0.0454
408.15,6.8025,6.8025,CC_CV_CHARGING,240.048,357.812,37.255,8.523,56.688,35.209,39.297,3.696,93.138,59.9707,-0.09,7.232,NONE,0.0438
408.2,6.8033,6.8033,CC_CV_CHARGING,239.76,357.716,36.927,8.437,56.694,35.474,39.398,3.697,92.317,60.0208,-0.186,-6.568,NONE,0.0364
408.25,6.8042,6.8042,CC_CV_CHARGING,240.277,357.69,36.781,8.422,56.701,35.201,39.536,3.697,91.953,59.9698,0.289,-2.913,NONE,0.051
408.3,6.805,6.805,CC_CV_CHARGING,239.475,357.683,36.784,8.395,56.708,35.03,39.446,3.697,91.96,59.9757,-0.391,0.051,NONE,0.0503
408.35,6.8058,6.8058,CC_CV_CHARGING,240.486,357.744,37.291,8.546,56.715,35.393,39.486,3.698,93.228,59.9941,0.465,10.144,NONE,0.0485
408.4,6.8067,6.8067,CC_CV_CHARGING,239.64,357.65,37.417,8.545,56.722,35.656,39.5,3.698,93.544,60.0418,-0.348,2.527,NONE,0.0238
408.45,6.8075,6.8075,CC_CV_CHARGING,239.774,357.284,37.283,8.519,56.729,35.211,39.515,3.699,93.207,59.9399,-0.312,-2.693,NONE,0.0467
408.5,6.8083,6.8083,CC_CV_CHARGING,239.992,357.538,36.939,8.448,56.736,35.647,39.37,3.699,92.348,59.9378,0.045,-6.871,NONE,0.0272
408.55,6.8092,6.8092,CC_CV_CHARGING,239.741,357.706,37.269,8.515,56.743,35.279,39.402,3.7,93.173,59.9757,-0.342,6.599,NONE,0.0444
408.6,6.81,6.81,CC_CV_CHARGING,240.492,357.958,37.139,8.512,56.75,35.19,39.481,3.7,92.847,60.0255,0.399,-2.607,NONE,0.0467
408.65,6.8108,6.8108,CC_CV_CHARGING,239.842,357.416,37.14,8.489,56.757,35.235,39.393,3.701,92.851,60.0157,-0.071,0.033,NONE,0.0362
408.7,6.8117,6.8117,CC_CV_CHARGING,239.955,358.044,36.825,8.421,56.764,35.177,39.429,3.701,92.063,59.9978,-0.094,-6.303,NONE,0.0522
408.75,6.8125,6.8125,CC_CV_CHARGING,239.504,357.526,36.828,8.406,56.771,35.107,39.339,3.702,92.071,59.9911,-0.318,0.058,NONE,0.0413
408.8,6.8133,6.8133,CC_CV_CHARGING,239.965,357.438,37.145,8.494,56.778,35.496,39.383,3.702,92.864,59.9862,0.021,6.344,NONE,0.0332
408.85,6.8142,6.8142,CC_CV_CHARGING,240.133,357.567,36.921,8.449,56.785,35.321,39.628,3.703,92.302,59.9579,0.085,-4.495,NONE,0.0515
408.9,6.815,6.815,CC_CV_CHARGING,240.129,358.013,37.008,8.469,56.792,35.317,39.52,3.703,92.519,59.9671,0.13,1.739,NONE,0.0417
408.95,6.8158,6.8158,CC_CV_CHARGING,240.188,357.897,37.267,8.53,56.799,35.452,39.458,3.703,93.167,60.0159,0.139,5.187,NONE,0.0365
409.0,6.8167,6.8167,CC_CV_CHARGING,239.974,357.175,37.075,8.478,56.806,35.119,39.437,3.704,92.687,60.0164,-0.001,-3.845,NONE,0.0503
409.05,6.8175,6.8175,CC_CV_CHARGING,239.481,357.067,37.272,8.506,56.812,35.449,39.427,3.704,93.181,59.9747,-0.458,3.951,NONE,0.0332
409.1,6.8183,6.8183,CC_CV_CHARGING,240.056,357.471,36.979,8.46,56.819,35.416,39.486,3.705,92.449,60.0182,0.107,-5.856,NONE,0.042
409.15,6.8192,6.8192,CC_CV_CHARGING,239.607,358.253,37.265,8.509,56.826,35.692,39.46,3.705,93.163,60.0446,-0.351,5.718,NONE,0.0259
409.2,6.82,6.82,CC_CV_CHARGING,239.741,358.038,37.256,8.512,56.833,35.27,39.361,3.706,93.141,60.0345,-0.279,-0.177,NONE,0.0327
409.25,6.8208,6.8208,CC_CV_CHARGING,240.127,357.974,37.005,8.468,56.84,35.49,39.311,3.706,92.512,60.0261,-0.032,-5.037,NONE,0.0286
409.3,6.8217,6.8217,CC_CV_CHARGING,240.439,357.736,37.09,8.498,56.847,35.41,39.234,3.707,92.725,59.9627,0.473,1.704,NONE,0.0231
409.35,6.8225,6.8225,CC_CV_CHARGING,240.173,357.734,37.395,8.559,56.854,35.678,39.523,3.707,93.486,59.9838,-0.003,6.094,NONE,0.0297
409.4,6.8233,6.8233,CC_CV_CHARGING,239.993,357.383,36.844,8.426,56.861,35.291,39.545,3.708,92.111,59.9829,0.069,-11.003,NONE,0.0598
409.45,6.8242,6.8242,CC_CV_CHARGING,239.658,357.597,37.294,8.517,56.868,35.304,39.753,3.708,93.235,60.0133,-0.325,8.995,NONE,0.0638
409.5,6.825,6.825,CC_CV_CHARGING,239.431,357.654,37.112,8.468,56.875,35.162,39.881,3.709,92.78,59.9814,-0.703,-3.645,NONE,0.0691
409.55,6.8258,6.8258,CC_CV_CHARGING,239.621,357.551,37.06,8.462,56.882,35.385,39.815,3.709,92.649,60.0294,-0.34,-1.043,NONE,0.0512
409.6,6.8267,6.8267,CC_CV_CHARGING,239.882,357.003,37.313,8.529,56.889,35.192,39.701,3.71,93.283,60.0075,-0.083,5.067,NONE,0.0603
409.65,6.8275,6.8275,CC_CV_CHARGING,240.158,357.482,37.017,8.472,56.896,35.104,39.789,3.71,92.543,59.988,0.014,-5.92,NONE,0.0715
409.7,6.8283,6.8283,CC_CV_CHARGING,240.06,357.197,37.094,8.486,56.903,35.219,39.748,3.71,92.734,59.9942,-0.007,1.53,NONE,0.0566
409.75,6.8292,6.8292,CC_CV_CHARGING,239.588,357.952,36.957,8.438,56.91,35.255,39.62,3.711,92.392,60.0215,-0.337,-2.735,NONE,0.0513
409.8,6.83,6.83,CC_CV_CHARGING,239.707,357.611,36.907,8.43,56.917,35.825,39.554,3.711,92.267,59.9758,-0.325,-1.0,NONE,0.0183
409.85,6.8308,6.8308,CC_CV_CHARGING,240.206,357.371,36.785,8.42,56.924,35.419,39.592,3.712,91.962,59.9767,0.083,-2.439,NONE,0.0425
409.9,6.8317,6.8317,CC_CV_CHARGING,239.674,357.791,36.97,8.443,56.931,35.35,39.441,3.712,92.424,60.047,-0.272,3.693,NONE,0.0397
409.95,6.8325,6.8325,CC_CV_CHARGING,240.493,358.088,36.708,8.412,56.938,35.399,39.539,3.713,91.771,60.0255,0.497,-5.222,NONE,0.0457
410.0,6.8333,6.8333,CC_CV_CHARGING,239.667,357.648,37.289,8.516,56.944,35.441,39.742,3.713,93.223,60.0019,-0.236,11.614,NONE,0.0609
410.05,6.8342,6.8342,CC_CV_CHARGING,240.637,357.801,37.219,8.535,56.951,35.472,39.747,3.714,93.048,59.9809,0.521,-1.396,NONE,0.0437
410.1,6.835,6.835,CC_CV_CHARGING,239.546,357.838,37.246,8.502,56.958,35.478,39.784,3.714,93.114,59.9768,-0.28,0.526,NONE,0.0436
410.15,6.8358,6.8358,CC_CV_CHARGING,240.013,358.004,36.835,8.424,56.965,35.251,39.816,3.715,92.087,60.021,-0.085,-8.22,NONE,0.0703
410.2,6.8367,6.8367,CC_CV_CHARGING,240.095,357.79,36.996,8.464,56.972,35.406,39.765,3.715,92.49,60.0016,-0.004,3.223,NONE,0.0517
410.25,6.8375,6.8375,CC_CV_CHARGING,240.007,357.851,36.901,8.439,56.979,35.371,39.701,3.716,92.252,59.942,0.052,-1.897,NONE,0.0486
410.3,6.8383,6.8383,CC_CV_CHARGING,239.821,357.79,36.984,8.452,56.986,35.393,39.829,3.716,92.461,60.0239,-0.202,1.667,NONE,0.0529
410.35,6.8392,6.8392,CC_CV_CHARGING,239.969,357.839,37.132,8.491,56.993,35.498,39.769,3.716,92.829,59.955,-0.012,2.945,NONE,0.0464
410.4,6.84,6.84,CC_CV_CHARGING,240.504,357.632,36.921,8.461,57.0,35.156,39.763,3.717,92.303,59.957,0.426,-4.207,NONE,0.0655
410.45,6.8408,6.8408,CC_CV_CHARGING,239.852,358.222,36.801,8.411,57.007,35.402,39.7,3.717,92.004,60.0272,-0.205,-2.396,NONE,0.0483
410.5,6.8417,6.8417,CC_CV_CHARGING,239.817,357.966,36.895,8.431,57.014,35.444,39.743,3.718,92.238,60.012,-0.156,1.874,NONE,0.0471
410.55,6.8425,6.8425,CC_CV_CHARGING,240.102,357.682,37.092,8.486,57.021,35.47,39.844,3.718,92.73,59.937,0.175,3.939,NONE,0.0531
410.6,6.8433,6.8433,CC_CV_CHARGING,239.691,357.789,37.106,8.475,57.028,35.405,39.977,3.719,92.766,59.9981,-0.308,0.288,NONE,0.0567
410.65,6.8442,6.8442,CC_CV_CHARGING,240.217,357.73,36.997,8.469,57.035,35.068,39.902,3.719,92.493,60.0143,0.288,-2.188,NONE,0.0728
410.7,6.845,6.845,CC_CV_CHARGING,240.151,358.049,36.93,8.451,57.042,35.172,39.727,3.72,92.324,60.0112,0.077,-1.348,NONE,0.0584
410.75,6.8458,6.8458,CC_CV_CHARGING,239.938,358.438,36.858,8.427,57.049,35.15,39.686,3.72,92.145,60.01,0.081,-1.433,NONE,0.058
410.8,6.8467,6.8467,CC_CV_CHARGING,239.845,358.328,37.093,8.478,57.056,34.645,39.624,3.721,92.734,59.9652,0.005,4.709,NONE,0.0834
410.85,6.8475,6.8475,CC_CV_CHARGING,240.133,358.546,36.997,8.465,57.063,35.538,39.685,3.721,92.491,59.9681,0.144,-1.938,NONE,0.0395
