timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
419.15,6.9858,6.9858,CC_CV_CHARGING,239.789,359.396,36.906,8.43,58.215,35.503,43.537,27.75,92.266,60.0366,-0.215,5.572,WEAR_TREND_ALERT,0.821
419.2,6.9867,6.9867,CC_CV_CHARGING,240.294,358.929,37.083,8.488,58.222,35.277,43.696,27.768,92.707,60.008,0.245,3.535,WEAR_TREND_ALERT,0.8571
419.25,6.9875,6.9875,CC_CV_CHARGING,240.061,358.678,36.928,8.444,58.229,35.194,43.801,27.785,92.32,59.9813,0.089,-3.101,WEAR_TREND_ALERT,0.8801
419.3,6.9883,6.9883,CC_CV_CHARGING,240.071,358.861,36.901,8.438,58.236,35.118,43.742,27.802,92.252,60.0228,0.219,-0.546,WEAR_TREND_ALERT,0.8723
419.35,6.9892,6.9892,CC_CV_CHARGING,239.78,359.518,36.875,8.422,58.243,35.356,43.927,27.82,92.187,60.0227,-0.194,-0.516,WEAR_TREND_ALERT,0.8663
419.4,6.99,6.99,CC_CV_CHARGING,240.227,358.354,36.889,8.441,58.25,35.379,43.891,27.837,92.224,60.009,0.245,0.293,WEAR_TREND_ALERT,0.8583
419.45,6.9908,6.9908,CC_CV_CHARGING,240.148,359.072,37.522,8.583,58.257,35.514,43.824,27.854,93.805,59.99,0.099,12.654,WEAR_TREND_ALERT,0.8761
419.5,6.9917,6.9917,CC_CV_CHARGING,239.548,359.086,36.793,8.395,58.264,35.49,43.824,27.872,91.982,60.0107,-0.352,-14.587,WEAR_TREND_ALERT,0.8957
419.55,6.9925,6.9925,CC_CV_CHARGING,239.981,359.166,36.91,8.437,58.271,34.973,43.805,27.889,92.275,59.9696,0.005,2.342,WEAR_TREND_ALERT,0.9052
419.6,6.9933,6.9933,CC_CV_CHARGING,240.165,359.387,37.408,8.557,58.278,35.473,43.971,27.906,93.519,59.9931,0.073,9.957,WEAR_TREND_ALERT,0.8898
419.65,6.9942,6.9942,CC_CV_CHARGING,239.566,359.42,36.891,8.418,58.285,35.805,44.128,27.924,92.227,60.0162,-0.397,-10.34,WEAR_TREND_ALERT,0.8767
419.7,6.995,6.995,CC_CV_CHARGING,240.032,359.171,36.117,8.258,58.292,35.163,44.115,27.941,90.294,59.9937,-0.048,-15.466,WEAR_TREND_ALERT,0.982
419.75,6.9958,6.9958,CC_CV_CHARGING,239.737,358.937,37.055,8.462,58.299,35.173,44.258,27.958,92.637,59.9801,-0.255,18.745,WEAR_TREND_ALERT,1.0
419.8,6.9967,6.9967,CC_CV_CHARGING,239.962,358.626,37.081,8.475,58.306,35.317,44.267,27.975,92.702,60.003,0.048,0.522,WEAR_TREND_ALERT,0.9109
419.85,6.9975,6.9975,CC_CV_CHARGING,240.162,359.065,36.956,8.454,58.312,35.749,44.16,27.993,92.39,59.9747,0.181,-2.497,WEAR_TREND_ALERT,0.8558
419.9,6.9983,6.9983,CC_CV_CHARGING,240.317,358.942,37.089,8.49,58.319,35.275,44.031,28.01,92.722,59.9734,0.365,2.657,WEAR_TREND_ALERT,0.8964
419.95,6.9992,6.9992,CC_CV_CHARGING,239.683,359.522,36.738,8.387,58.326,35.376,44.011,28.027,91.845,59.9339,-0.225,-7.016,WEAR_TREND_ALERT,0.9037
420.0,7.0,7.0,CC_CV_CHARGING,239.865,358.802,36.426,8.322,58.333,35.378,44.169,28.045,91.065,59.9461,0.002,-6.237,WEAR_TREND_ALERT,0.9232
420.05,7.0008,7.0008,CC_CV_CHARGING,240.11,359.404,36.91,8.442,58.34,35.288,44.158,28.062,92.276,60.0252,0.001,9.683,WEAR_TREND_ALERT,0.9409
420.1,7.0017,7.0017,CC_CV_CHARGING,240.466,359.53,36.693,8.404,58.347,35.124,44.077,28.079,91.731,60.0134,0.505,-4.355,WEAR_TREND_ALERT,0.9323
420.15,7.0025,7.0025,CC_CV_CHARGING,240.068,359.183,37.218,8.51,58.354,35.671,44.06,28.097,93.044,59.9025,-0.023,10.504,WEAR_TREND_ALERT,0.8831
420.2,7.0033,7.0033,CC_CV_CHARGING,239.914,359.492,36.773,8.403,58.361,35.048,44.038,28.114,91.932,60.0002,-0.083,-8.902,WEAR_TREND_ALERT,0.9542
420.25,7.0042,7.0042,CC_CV_CHARGING,239.944,359.38,36.746,8.398,58.368,35.287,44.109,28.131,91.865,60.0092,-0.094,-0.529,WEAR_TREND_ALERT,0.9012
420.3,7.005,7.005,CC_CV_CHARGING,240.276,359.867,36.873,8.439,58.375,35.246,43.917,28.148,92.183,60.0145,0.448,2.537,WEAR_TREND_ALERT,0.8896
420.35,7.0058,7.0058,CC_CV_CHARGING,239.372,358.911,36.776,8.385,58.382,35.337,43.858,28.166,91.941,59.9637,-0.401,-1.936,WEAR_TREND_ALERT,0.8706
420.4,7.0067,7.0067,CC_CV_CHARGING,239.983,359.795,36.855,8.424,58.389,35.178,43.7,28.183,92.138,59.9577,0.176,1.581,WEAR_TREND_ALERT,0.8686
420.45,7.0075,7.0075,CC_CV_CHARGING,240.019,359.588,36.539,8.353,58.396,35.203,43.742,28.2,91.348,60.0424,-0.016,-6.322,WEAR_TREND_ALERT,0.8935
420.5,7.0083,7.0083,CC_CV_CHARGING,239.714,359.524,37.315,8.52,58.403,35.384,43.678,28.218,93.288,60.0142,-0.382,15.519,WEAR_TREND_ALERT,0.8917
420.55,7.0092,7.0092,CC_CV_CHARGING,240.021,359.56,36.74,8.399,58.41,35.385,43.728,28.235,91.849,59.9995,-0.099,-11.508,WEAR_TREND_ALERT,0.8887
420.6,7.01,7.01,CC_CV_CHARGING,239.755,359.704,37.104,8.473,58.417,35.69,43.553,28.252,92.761,60.0439,-0.188,7.295,WEAR_TREND_ALERT,0.81
420.65,7.0108,7.0108,CC_CV_CHARGING,240.167,359.231,36.947,8.452,58.424,35.043,43.291,28.27,92.367,59.9406,0.194,-3.153,WEAR_TREND_ALERT,0.8417
420.7,7.0117,7.0117,CC_CV_CHARGING,239.842,359.365,37.138,8.484,58.431,35.331,43.356,28.287,92.844,59.9327,-0.248,3.817,WEAR_TREND_ALERT,0.8154
420.75,7.0125,7.0125,CC_CV_CHARGING,240.426,359.098,37.203,8.519,58.438,35.793,43.398,28.304,93.007,60.0295,0.355,1.302,WEAR_TREND_ALERT,0.7544
420.8,7.0133,7.0133,CC_CV_CHARGING,239.428,360.114,36.731,8.376,58.444,35.469,43.715,28.322,91.827,59.9866,-0.416,-9.441,WEAR_TREND_ALERT,0.8697
420.85,7.0142,7.0142,CC_CV_CHARGING,240.011,359.594,37.359,8.54,58.451,35.661,43.859,28.339,93.396,59.9742,-0.091,12.557,WEAR_TREND_ALERT,0.8691
420.9,7.015,7.015,CC_CV_CHARGING,239.75,359.06,37.011,8.452,58.458,35.791,43.794,28.356,92.528,59.9809,-0.174,-6.95,WEAR_TREND_ALERT,0.8276
420.95,7.0158,7.0158,CC_CV_CHARGING,240.51,358.831,36.986,8.473,58.465,35.623,43.8,28.374,92.464,60.044,0.512,-0.507,WEAR_TREND_ALERT,0.8232
421.0,7.0167,7.0167,CC_CV_CHARGING,240.117,359.81,37.485,8.573,58.472,35.254,43.954,28.391,93.713,60.0495,0.135,9.989,WEAR_TREND_ALERT,0.918
421.05,7.0175,7.0175,CC_CV_CHARGING,239.777,358.67,36.82,8.409,58.479,35.553,43.772,28.408,92.05,60.026,-0.351,-13.304,WEAR_TREND_ALERT,0.8817
421.1,7.0183,7.0183,CC_CV_CHARGING,240.259,359.386,36.96,8.458,58.486,35.479,43.744,28.425,92.4,59.9995,0.221,2.803,WEAR_TREND_ALERT,0.8437
421.15,7.0192,7.0192,CC_CV_CHARGING,239.973,359.234,36.76,8.402,58.493,35.343,43.636,28.443,91.9,60.0391,0.161,-4.002,WEAR_TREND_ALERT,0.8545
421.2,7.02,7.02,CC_CV_CHARGING,240.712,359.508,36.994,8.482,58.5,35.35,43.81,28.46,92.486,59.944,0.691,4.685,WEAR_TREND_ALERT,0.8746
421.25,7.0208,7.0208,CC_CV_CHARGING,240.168,359.576,37.151,8.498,58.507,35.553,43.959,28.477,92.877,60.0454,0.091,3.13,WEAR_TREND_ALERT,0.8602
421.3,7.0217,7.0217,CC_CV_CHARGING,239.681,359.639,37.391,8.536,58.514,35.148,44.134,28.495,93.477,59.9888,-0.269,4.801,WEAR_TREND_ALERT,0.9338
421.35,7.0225,7.0225,CC_CV_CHARGING,240.122,359.694,37.318,8.535,58.521,34.957,44.076,28.512,93.295,59.9872,0.075,-1.46,WEAR_TREND_ALERT,0.9374
421.4,7.0233,7.0233,CC_CV_CHARGING,240.617,359.706,36.757,8.424,58.528,35.274,44.194,28.529,91.892,60.0075,0.627,-11.218,WEAR_TREND_ALERT,0.9595
421.45,7.0242,7.0242,CC_CV_CHARGING,240.298,359.501,36.956,8.458,58.535,35.323,44.08,28.547,92.391,60.0242,0.249,3.991,WEAR_TREND_ALERT,0.9088
421.5,7.025,7.025,CC_CV_CHARGING,239.863,359.464,37.241,8.508,58.542,35.301,44.147,28.564,93.102,60.0226,-0.195,5.685,WEAR_TREND_ALERT,0.923
421.55,7.0258,7.0258,CC_CV_CHARGING,240.182,358.783,36.934,8.449,58.549,35.558,44.207,28.581,92.335,59.9726,0.087,-6.132,WEAR_TREND_ALERT,0.905
421.6,7.0267,7.0267,CC_CV_CHARGING,240.204,359.784,36.646,8.384,58.556,35.506,44.479,28.599,91.615,60.0065,0.133,-5.761,WEAR_TREND_ALERT,0.946
421.65,7.0275,7.0275,CC_CV_CHARGING,240.102,359.143,37.197,8.506,58.563,35.416,44.625,28.616,92.992,59.9962,0.138,11.016,WEAR_TREND_ALERT,0.989
421.7,7.0283,7.0283,CC_CV_CHARGING,240.389,359.389,36.955,8.461,58.569,35.42,44.575,28.633,92.386,59.995,0.316,-4.847,WEAR_TREND_ALERT,0.9609
421.75,7.0292,7.0292,CC_CV_CHARGING,239.569,358.599,37.091,8.463,58.576,35.302,44.346,28.651,92.728,60.015,-0.116,2.73,WEAR_TREND_ALERT,0.9375
421.8,7.03,7.03,CC_CV_CHARGING,239.865,359.37,36.591,8.359,58.583,35.505,44.368,28.668,91.477,60.0117,-0.117,-10.001,WEAR_TREND_ALERT,0.9511
421.85,7.0308,7.0308,CC_CV_CHARGING,240.057,359.396,36.89,8.434,58.59,35.02,44.348,28.685,92.225,60.0558,0.03,5.983,WEAR_TREND_ALERT,0.9876
421.9,7.0317,7.0317,CC_CV_CHARGING,239.897,359.279,37.019,8.458,58.597,35.354,44.202,28.702,92.547,60.0343,-0.054,2.574,WEAR_TREND_ALERT,0.9148
421.95,7.0325,7.0325,CC_CV_CHARGING,240.472,359.286,37.048,8.485,58.604,35.497,44.39,28.72,92.619,60.0277,0.573,0.576,WEAR_TREND_ALERT,0.9121
422.0,7.0333,7.0333,CC_CV_CHARGING,239.94,358.752,36.63,8.371,58.611,35.293,44.28,28.737,91.576,60.0286,-0.109,-8.344,WEAR_TREND_ALERT,0.9596
422.05,7.0342,7.0342,CC_CV_CHARGING,239.978,359.898,37.554,8.583,58.618,35.887,44.1,28.754,93.884,59.9406,0.033,18.466,WEAR_TREND_ALERT,0.8963
422.1,7.035,7.035,CC_CV_CHARGING,239.891,359.943,36.642,8.372,58.625,35.533,44.367,28.772,91.606,60.0006,-0.104,-18.225,WEAR_TREND_ALERT,0.981
422.15,7.0358,7.0358,CC_CV_CHARGING,240.58,358.984,37.166,8.516,58.632,35.069,44.284,28.789,92.915,60.0,0.519,10.469,WEAR_TREND_ALERT,0.9895
422.2,7.0367,7.0367,CC_CV_CHARGING,239.825,359.782,36.92,8.433,58.639,35.42,44.132,28.806,92.3,60.0151,-0.119,-4.917,WEAR_TREND_ALERT,0.9101
422.25,7.0375,7.0375,CC_CV_CHARGING,240.058,358.462,36.712,8.393,58.646,35.248,44.333,28.824,91.779,60.0284,0.157,-4.169,WEAR_TREND_ALERT,0.9546
422.3,7.0383,7.0383,CC_CV_CHARGING,240.28,359.716,36.563,8.367,58.653,35.377,44.305,28.841,91.407,60.0152,0.201,-2.972,WEAR_TREND_ALERT,0.9328
422.35,7.0392,7.0392,CC_CV_CHARGING,239.261,359.665,36.429,8.301,58.66,35.103,44.251,28.858,91.073,59.9744,-0.663,-2.678,WEAR_TREND_ALERT,0.96
422.4,7.04,7.04,CC_CV_CHARGING,240.065,359.657,36.722,8.396,58.667,35.296,44.314,28.875,91.805,59.9932,-0.01,5.861,WEAR_TREND_ALERT,0.9536
422.45,7.0408,7.0408,CC_CV_CHARGING,239.946,358.898,36.744,8.397,58.674,35.249,44.333,28.893,91.859,60.0064,-0.017,0.427,WEAR_TREND_ALERT,0.9398
422.5,7.0417,7.0417,CC_CV_CHARGING,239.449,359.503,36.935,8.423,58.681,35.371,44.491,28.91,92.337,60.0252,-0.432,3.823,WEAR_TREND_ALERT,0.9555
422.55,7.0425,7.0425,CC_CV_CHARGING,239.573,359.731,37.105,8.466,58.688,35.476,44.455,28.927,92.763,60.0351,-0.3,3.413,WEAR_TREND_ALERT,0.9352
422.6,7.0433,7.0433,CC_CV_CHARGING,240.426,359.353,37.04,8.481,58.694,35.441,44.194,28.945,92.6,59.9988,0.587,-1.31,WEAR_TREND_ALERT,0.9006
422.65,7.0442,7.0442,CC_CV_CHARGING,240.487,359.853,36.894,8.45,58.701,35.084,44.049,28.962,92.235,60.0337,0.464,-2.913,WEAR_TREND_ALERT,0.9343
422.7,7.045,7.045,CC_CV_CHARGING,240.177,359.888,37.345,8.542,58.708,35.027,44.013,28.979,93.364,59.9814,0.129,9.026,WEAR_TREND_ALERT,0.956
422.75,7.0458,7.0458,CC_CV_CHARGING,239.801,359.488,36.812,8.407,58.715,35.491,43.986,28.997,92.03,59.9851,-0.207,-10.666,WEAR_TREND_ALERT,0.9102
422.8,7.0467,7.0467,CC_CV_CHARGING,239.651,358.97,36.995,8.444,58.722,35.642,43.904,29.014,92.488,60.0252,-0.573,3.658,WEAR_TREND_ALERT,0.8523
422.85,7.0475,7.0475,CC_CV_CHARGING,239.926,359.376,37.051,8.466,58.729,35.482,44.031,29.031,92.628,59.963,-0.16,1.126,WEAR_TREND_ALERT,0.876
422.9,7.0483,7.0483,CC_CV_CHARGING,239.748,359.678,37.219,8.498,58.736,35.586,44.238,29.049,93.047,59.9979,-0.291,3.348,WEAR_TREND_ALERT,0.8955
422.95,7.0492,7.0492,CC_CV_CHARGING,239.984,359.69,37.148,8.49,58.743,35.397,44.071,29.066,92.87,60.0054,-0.08,-1.419,WEAR_TREND_ALERT,0.8915
423.0,7.05,7.05,CC_CV_CHARGING,239.768,359.938,36.967,8.441,58.75,35.195,44.154,29.083,92.416,59.9849,-0.229,-3.627,WEAR_TREND_ALERT,0.9368
423.05,7.0508,7.0508,CC_CV_CHARGING,239.729,359.667,36.48,8.329,58.757,35.348,44.019,29.101,91.2,60.0086,-0.239,-9.729,WEAR_TREND_ALERT,0.9327
423.1,7.0517,7.0517,CC_CV_CHARGING,239.773,358.996,36.962,8.44,58.764,35.313,43.775,29.118,92.404,59.9821,-0.189,9.629,WEAR_TREND_ALERT,0.9016
423.15,7.0525,7.0525,CC_CV_CHARGING,239.588,359.617,36.801,8.397,58.771,35.326,43.805,29.135,92.001,60.0175,-0.205,-3.22,WEAR_TREND_ALERT,0.8801
423.2,7.0533,7.0533,CC_CV_CHARGING,239.682,359.5,37.178,8.486,58.778,35.711,43.566,29.152,92.944,60.0199,-0.315,7.543,WEAR_TREND_ALERT,0.8182
423.25,7.0542,7.0542,CC_CV_CHARGING,239.918,359.972,36.85,8.42,58.785,35.289,43.668,29.17,92.124,60.0306,0.032,-6.561,WEAR_TREND_ALERT,0.8813
423.3,7.055,7.055,CC_CV_CHARGING,239.621,359.774,36.626,8.358,58.792,35.649,43.632,29.187,91.566,60.0258,-0.271,-4.464,WEAR_TREND_ALERT,0.8282
423.35,7.0558,7.0558,CC_CV_CHARGING,240.13,359.986,36.413,8.327,58.799,35.687,43.645,29.204,91.032,60.0325,0.174,-4.27,WEAR_TREND_ALERT,0.8271
423.4,7.0567,7.0567,CC_CV_CHARGING,240.03,360.11,37.047,8.469,58.806,35.61,43.751,29.222,92.619,60.0039,-0.004,12.69,WEAR_TREND_ALERT,0.8753
423.45,7.0575,7.0575,CC_CV_CHARGING,240.236,359.955,36.689,8.394,58.813,35.521,43.856,29.239,91.723,60.0107,0.245,-7.164,WEAR_TREND_ALERT,0.881
423.5,7.0583,7.0583,CC_CV_CHARGING,240.046,359.412,36.957,8.449,58.819,35.752,43.736,29.256,92.392,59.9883,0.141,5.354,WEAR_TREND_ALERT,0.8286
423.55,7.0592,7.0592,CC_CV_CHARGING,240.17,359.653,36.61,8.374,58.826,35.294,43.857,29.274,91.526,59.9865,0.261,-6.931,WEAR_TREND_ALERT,0.9087
423.6,7.06,7.06,CC_CV_CHARGING,240.049,359.851,37.038,8.467,58.833,35.583,43.816,29.291,92.595,60.0093,0.044,8.552,WEAR_TREND_ALERT,0.8706
423.65,7.0608,7.0608,CC_CV_CHARGING,239.708,359.144,36.758,8.391,58.84,35.431,43.846,29.308,91.896,60.021,-0.257,-5.594,WEAR_TREND_ALERT,0.8841
423.7,7.0617,7.0617,CC_CV_CHARGING,240.061,359.46,37.208,8.506,58.847,35.475,43.873,29.325,93.019,60.0537,0.063,8.99,WEAR_TREND_ALERT,0.8904
423.75,7.0625,7.0625,CC_CV_CHARGING,239.905,359.869,36.688,8.382,58.854,35.098,43.975,29.343,91.72,59.9706,-0.04,-10.399,WEAR_TREND_ALERT,0.9601
423.8,7.0633,7.0633,CC_CV_CHARGING,239.782,359.27,37.058,8.462,58.861,35.4,43.952,29.36,92.645,60.0122,-0.246,7.406,WEAR_TREND_ALERT,0.9048
423.85,7.0642,7.0642,CC_CV_CHARGING,240.147,359.358,37.107,8.487,58.868,35.685,44.024,29.377,92.769,59.9807,0.274,0.987,WEAR_TREND_ALERT,0.8531
423.9,7.065,7.065,CC_CV_CHARGING,239.976,359.013,36.962,8.447,58.875,35.319,43.913,29.395,92.406,59.9889,0.212,-2.903,WEAR_TREND_ALERT,0.8933
423.95,7.0658,7.0658,CC_CV_CHARGING,240.201,359.759,37.128,8.493,58.882,35.066,43.759,29.412,92.82,60.0463,0.147,3.311,WEAR_TREND_ALERT,0.905
424.0,7.0667,7.0667,CC_CV_CHARGING,240.245,359.587,37.127,8.494,58.889,35.62,43.579,29.429,92.817,59.9676,0.289,-0.025,WEAR_TREND_ALERT,0.8039
424.05,7.0675,7.0675,CC_CV_CHARGING,240.193,359.833,37.168,8.502,58.896,35.144,43.699,29.447,92.92,60.0324,0.106,0.831,WEAR_TREND_ALERT,0.8783
424.1,7.0683,7.0683,CC_CV_CHARGING,239.734,359.73,36.756,8.392,58.903,35.344,43.752,29.464,91.89,60.0097,-0.245,-8.245,WEAR_TREND_ALERT,0.8954
424.15,7.0692,7.0692,CC_CV_CHARGING,240.604,360.576,36.959,8.469,58.91,35.432,43.757,29.481,92.399,59.9698,0.652,4.07,WEAR_TREND_ALERT,0.8666
424.2,7.07,7.07,CC_CV_CHARGING,239.723,359.906,37.173,8.486,58.917,35.544,43.934,29.499,92.933,59.9953,-0.236,4.273,WEAR_TREND_ALERT,0.8728
424.25,7.0708,7.0708,CC_CV_CHARGING,240.24,359.897,36.55,8.362,58.924,35.188,43.961,29.516,91.375,60.0142,0.088,-12.464,WEAR_TREND_ALERT,0.9592
424.3,7.0717,7.0717,CC_CV_CHARGING,239.902,359.701,36.915,8.434,58.931,35.423,43.973,29.533,92.287,60.0252,-0.053,7.301,WEAR_TREND_ALERT,0.9076
424.35,7.0725,7.0725,CC_CV_CHARGING,240.38,360.316,37.371,8.555,58.938,35.816,44.099,29.551,93.428,60.0196,0.311,9.124,WEAR_TREND_ALERT,0.8775
424.4,7.0733,7.0733,CC_CV_CHARGING,239.644,360.077,36.79,8.396,58.944,35.452,44.022,29.568,91.976,60.0064,-0.395,-11.618,WEAR_TREND_ALERT,0.9291
424.45,7.0742,7.0742,CC_CV_CHARGING,239.752,360.0,36.575,8.351,58.951,35.468,43.995,29.585,91.437,60.011,-0.236,-4.307,WEAR_TREND_ALERT,0.8974
424.5,7.075,7.075,CC_CV_CHARGING,239.604,360.298,36.451,8.317,58.958,35.649,44.182,29.602,91.129,59.9514,-0.457,-2.469,WEAR_TREND_ALERT,0.8925
424.55,7.0758,7.0758,CC_CV_CHARGING,240.011,359.974,36.909,8.436,58.965,35.337,44.214,29.62,92.274,59.958,0.126,9.161,WEAR_TREND_ALERT,0.9552
424.6,7.0767,7.0767,CC_CV_CHARGING,240.456,359.727,37.062,8.487,58.972,35.805,44.324,29.637,92.655,59.9588,0.482,3.051,WEAR_TREND_ALERT,0.8861
424.65,7.0775,7.0775,CC_CV_CHARGING,239.674,360.225,37.481,8.555,58.979,35.646,44.273,29.654,93.703,60.0091,-0.336,8.383,WEAR_TREND_ALERT,0.9155
424.7,7.0783,7.0783,CC_CV_CHARGING,240.097,360.345,36.872,8.431,58.986,35.251,44.172,29.672,92.179,60.0116,0.134,-12.192,WEAR_TREND_ALERT,0.9736
424.75,7.0792,7.0792,CC_CV_CHARGING,239.8,359.707,36.944,8.437,58.993,35.351,44.09,29.689,92.361,60.0313,-0.08,1.458,WEAR_TREND_ALERT,0.9082
424.8,7.08,7.08,CC_CV_CHARGING,240.212,360.823,36.759,8.409,59.0,35.495,43.947,29.706,91.899,59.9899,0.31,-3.699,WEAR_TREND_ALERT,0.8849
424.85,7.0808,7.0808,CC_CV_CHARGING,239.37,359.822,37.033,8.442,59.007,35.416,43.767,29.724,92.584,60.0066,-0.501,5.481,WEAR_TREND_ALERT,0.8769
424.9,7.0817,7.0817,CC_CV_CHARGING,240.015,360.275,36.489,8.34,59.014,35.293,43.893,29.741,91.224,59.9791,-0.052,-10.881,WEAR_TREND_ALERT,0.935
424.95,7.0825,7.0825,CC_CV_CHARGING,240.127,359.928,37.467,8.568,59.021,35.615,44.076,29.758,93.668,59.9962,0.238,19.553,WEAR_TREND_ALERT,0.9415
425.0,7.0833,7.0833,CC_CV_CHARGING,240.07,359.831,36.162,8.267,59.028,35.337,44.01,29.775,90.406,59.9887,0.006,-26.093,WEAR_TREND_ALERT,1.0
425.05,7.0842,7.0842,CC_CV_CHARGING,240.036,360.177,36.674,8.383,59.035,35.488,44.11,29.793,91.684,59.958,0.0,10.226,WEAR_TREND_ALERT,0.9334
425.1,7.085,7.085,CC_CV_CHARGING,240.179,360.149,36.237,8.288,59.042,35.328,43.99,29.81,90.593,59.9808,0.135,-8.729,WEAR_TREND_ALERT,0.9376
425.15,7.0858,7.0858,CC_CV_CHARGING,240.03,360.42,37.069,8.473,59.049,35.132,44.013,29.827,92.673,59.9742,0.098,16.637,WEAR_TREND_ALERT,0.9857
425.2,7.0867,7.0867,CC_CV_CHARGING,239.725,359.519,36.755,8.391,59.056,35.09,43.801,29.845,91.886,59.9762,-0.316,-6.291,WEAR_TREND_ALERT,0.9279
425.25,7.0875,7.0875,CC_CV_CHARGING,239.642,360.272,37.355,8.525,59.063,35.614,43.754,29.862,93.388,60.008,-0.384,12.016,WEAR_TREND_ALERT,0.8752
425.3,7.0883,7.0883,CC_CV_CHARGING,240.196,360.314,36.706,8.396,59.069,35.291,43.954,29.879,91.765,60.0877,0.214,-12.984,WEAR_TREND_ALERT,0.9498
425.35,7.0892,7.0892,CC_CV_CHARGING,239.723,360.189,36.689,8.376,59.076,35.367,43.779,29.897,91.724,60.0105,-0.34,-0.333,WEAR_TREND_ALERT,0.8695
425.4,7.09,7.09,CC_CV_CHARGING,240.274,360.501,37.221,8.516,59.083,35.121,43.844,29.914,93.052,59.9693,0.256,10.626,WEAR_TREND_ALERT,0.9417
425.45,7.0908,7.0908,CC_CV_CHARGING,240.288,360.021,36.153,8.272,59.09,35.247,43.96,29.931,90.382,59.9606,0.334,-21.362,WEAR_TREND_ALERT,0.9965
425.5,7.0917,7.0917,CC_CV_CHARGING,239.867,360.311,36.62,8.365,59.097,35.418,43.91,29.948,91.55,60.0462,-0.051,9.348,WEAR_TREND_ALERT,0.9165
425.55,7.0925,7.0925,CC_CV_CHARGING,240.322,359.529,36.442,8.34,59.104,35.616,43.777,29.966,91.104,60.0323,0.269,-3.569,WEAR_TREND_ALERT,0.8559
425.6,7.0933,7.0933,CC_CV_CHARGING,239.72,360.426,36.821,8.405,59.111,35.082,43.924,29.983,92.053,60.0226,-0.443,7.595,WEAR_TREND_ALERT,0.9493
425.65,7.0942,7.0942,CC_CV_CHARGING,239.993,360.253,37.404,8.548,59.118,35.67,43.835,30.0,93.51,60.0244,0.136,11.653,WEAR_TREND_ALERT,0.8775
425.7,7.095,7.095,CC_CV_CHARGING,239.943,360.029,36.933,8.439,59.125,35.759,43.915,30.018,92.332,60.0011,-0.134,-9.423,WEAR_TREND_ALERT,0.8734
425.75,7.0958,7.0958,CC_CV_CHARGING,240.286,360.142,37.207,8.513,59.132,35.675,44.048,30.035,93.017,60.0551,0.192,5.475,WEAR_TREND_ALERT,0.8805
425.8,7.0967,7.0967,CC_CV_CHARGING,239.858,360.065,36.701,8.383,59.139,35.662,43.893,30.052,91.753,59.9881,-0.13,-10.106,WEAR_TREND_ALERT,0.8882
425.85,7.0975,7.0975,CC_CV_CHARGING,240.053,359.731,37.013,8.461,59.146,35.805,43.947,30.07,92.534,60.0093,-0.031,6.241,WEAR_TREND_ALERT,0.8585
425.9,7.0983,7.0983,CC_CV_CHARGING,239.857,359.713,37.133,8.481,59.153,35.504,43.775,30.087,92.833,60.0205,-0.142,2.396,WEAR_TREND_ALERT,0.8573
425.95,7.0992,7.0992,CC_CV_CHARGING,239.411,360.103,36.262,8.267,59.16,35.424,43.761,30.104,90.655,60.002,-0.59,-17.428,WEAR_TREND_ALERT,0.936
426.0,7.1,7.1,CC_CV_CHARGING,239.761,359.133,37.384,8.535,59.167,35.598,43.913,30.122,93.46,60.029,-0.257,22.444,WEAR_TREND_ALERT,0.9402
426.05,7.1008,7.1008,CC_CV_CHARGING,240.203,358.93,36.64,8.381,59.174,35.32,44.038,30.139,91.6,59.9939,0.117,-14.883,WEAR_TREND_ALERT,0.9674
426.1,7.1017,7.1017,CC_CV_CHARGING,240.649,360.321,36.519,8.369,59.181,35.478,44.079,30.156,91.297,60.037,0.555,-2.419,WEAR_TREND_ALERT,0.9052
426.15,7.1025,7.1025,CC_CV_CHARGING,239.748,360.204,36.85,8.413,59.188,35.627,44.288,30.173,92.125,60.0429,-0.334,6.624,WEAR_TREND_ALERT,0.9253
426.2,7.1033,7.1033,CC_CV_CHARGING,240.211,360.778,36.74,8.404,59.194,35.506,44.181,30.191,91.851,59.9989,0.343,-2.192,WEAR_TREND_ALERT,0.9108
426.25,7.1042,7.1042,CC_CV_CHARGING,239.996,360.252,36.805,8.411,59.201,35.121,44.145,30.208,92.012,60.0484,0.084,1.287,WEAR_TREND_ALERT,0.9485
426.3,7.105,7.105,CC_CV_CHARGING,240.227,360.634,37.179,8.505,59.208,35.561,44.051,30.225,92.946,59.9869,0.065,7.474,WEAR_TREND_ALERT,0.9048
426.35,7.1058,7.1058,CC_CV_CHARGING,239.941,360.19,36.386,8.314,59.215,35.203,44.131,30.243,90.966,59.982,-0.201,-15.844,WEAR_TREND_ALERT,1.0
426.4,7.1067,7.1067,CC_CV_CHARGING,239.497,360.422,36.738,8.378,59.222,35.304,44.161,30.26,91.846,60.0233,-0.449,7.043,WEAR_TREND_ALERT,0.9528
