timestamp_s,real_min,sim_hour,session_state,ac_voltage_v,pack_voltage_v,charge_current_a,charge_power_kw,soc_pct,pack_temp_c,connector_temp_c,connector_wear_pct,pilot_duty_pct,line_freq_hz,line_noise_v,dI_dt_a_per_s,anomaly_label,anomaly_score_0_1
460.6,7.6767,7.6767,CC_CV_CHARGING,239.37,365.092,36.408,8.286,63.972,36.167,44.818,33.734,91.02,59.9662,-0.587,-6.144,WEAR_TREND_ALERT,0.7705
460.65,7.6775,7.6775,CC_CV_CHARGING,240.275,364.698,36.439,8.325,63.979,35.42,44.813,33.75,91.098,59.9738,0.222,0.621,WEAR_TREND_ALERT,0.8
460.7,7.6783,7.6783,CC_CV_CHARGING,239.854,365.316,36.48,8.319,63.986,35.486,44.761,33.767,91.199,59.9669,-0.05,0.815,WEAR_TREND_ALERT,0.8
460.75,7.6792,7.6792,CC_CV_CHARGING,239.332,364.891,36.498,8.305,63.993,35.192,44.649,33.783,91.246,60.0023,-0.532,0.37,WEAR_TREND_ALERT,0.8
460.8,7.68,7.68,CC_CV_CHARGING,240.51,364.77,36.745,8.403,64.0,35.504,44.617,33.8,91.863,59.9665,0.565,4.939,WEAR_TREND_ALERT,0.8
460.85,7.6808,7.6808,CC_CV_CHARGING,239.886,364.821,36.172,8.25,64.007,35.413,44.823,33.816,90.43,59.9682,-0.05,-11.464,WEAR_TREND_ALERT,0.8
460.9,7.6817,7.6817,CC_CV_CHARGING,240.283,365.199,36.732,8.392,64.014,35.92,44.84,33.832,91.83,60.0057,0.323,11.204,WEAR_TREND_ALERT,0.8
460.95,7.6825,7.6825,CC_CV_CHARGING,240.088,365.77,36.762,8.392,64.021,35.813,44.76,33.849,91.905,60.0259,0.154,0.595,WEAR_TREND_ALERT,0.7787
461.0,7.6833,7.6833,CC_CV_CHARGING,240.72,365.203,36.671,8.393,64.028,36.021,44.686,33.865,91.678,59.9966,0.61,-1.816,WEAR_TREND_ALERT,0.7566
461.05,7.6842,7.6842,CC_CV_CHARGING,239.987,365.252,36.979,8.438,64.035,35.697,44.688,33.881,92.449,59.9555,0.038,6.166,WEAR_TREND_ALERT,0.7989
461.1,7.685,7.685,CC_CV_CHARGING,239.859,365.067,36.65,8.358,64.042,35.697,44.728,33.898,91.625,59.965,-0.066,-6.59,WEAR_TREND_ALERT,0.8
461.15,7.6858,7.6858,CC_CV_CHARGING,240.07,365.036,36.739,8.386,64.049,35.758,44.825,33.914,91.847,59.9788,0.013,1.776,WEAR_TREND_ALERT,0.7947
461.2,7.6867,7.6867,CC_CV_CHARGING,240.621,365.28,36.728,8.403,64.056,35.651,44.518,33.931,91.82,59.9466,0.599,-0.216,WEAR_TREND_ALERT,0.7707
461.25,7.6875,7.6875,CC_CV_CHARGING,239.853,365.599,37.172,8.477,64.062,35.781,44.553,33.947,92.93,59.9825,-0.193,8.884,WEAR_TREND_ALERT,0.7854
461.3,7.6883,7.6883,CC_CV_CHARGING,240.181,365.458,36.256,8.279,64.069,35.495,44.479,33.963,90.641,60.0248,0.256,-18.314,WEAR_TREND_ALERT,0.8
461.35,7.6892,7.6892,CC_CV_CHARGING,240.533,364.891,36.319,8.306,64.076,35.736,44.529,33.98,90.798,60.0455,0.535,1.254,WEAR_TREND_ALERT,0.7713
461.4,7.69,7.69,CC_CV_CHARGING,240.242,365.375,36.967,8.444,64.083,35.603,44.452,33.996,92.418,60.0017,0.236,12.963,WEAR_TREND_ALERT,0.8
461.45,7.6908,7.6908,CC_CV_CHARGING,240.232,365.32,36.636,8.368,64.09,35.699,44.45,34.012,91.59,60.0037,0.025,-6.629,WEAR_TREND_ALERT,0.7817
461.5,7.6917,7.6917,CC_CV_CHARGING,239.836,365.495,36.796,8.391,64.097,35.292,44.321,34.029,91.99,60.0068,-0.22,3.199,WEAR_TREND_ALERT,0.796
461.55,7.6925,7.6925,CC_CV_CHARGING,239.846,365.265,36.75,8.38,64.104,35.574,44.47,34.045,91.874,59.9713,-0.117,-0.925,WEAR_TREND_ALERT,0.7766
461.6,7.6933,7.6933,CC_CV_CHARGING,239.701,365.369,36.632,8.348,64.111,35.725,44.367,34.062,91.581,59.9916,-0.237,-2.348,WEAR_TREND_ALERT,0.758
461.65,7.6942,7.6942,CC_CV_CHARGING,240.232,364.818,37.0,8.451,64.118,35.832,44.157,34.078,92.501,60.0058,0.262,7.365,WEAR_TREND_ALERT,0.7401
461.7,7.695,7.695,CC_CV_CHARGING,239.337,364.902,37.022,8.425,64.125,35.866,44.261,34.094,92.556,60.0105,-0.617,0.439,WEAR_TREND_ALERT,0.7246
461.75,7.6958,7.6958,CC_CV_CHARGING,240.336,365.107,36.592,8.361,64.132,35.57,44.249,34.111,91.481,59.9984,0.329,-8.599,WEAR_TREND_ALERT,0.7823
461.8,7.6967,7.6967,CC_CV_CHARGING,240.298,365.333,37.098,8.476,64.139,35.906,44.337,34.127,92.746,59.999,0.308,10.115,WEAR_TREND_ALERT,0.7587
461.85,7.6975,7.6975,CC_CV_CHARGING,240.39,365.105,37.104,8.48,64.146,35.926,44.325,34.143,92.76,60.0043,0.385,0.117,WEAR_TREND_ALERT,0.7237
461.9,7.6983,7.6983,CC_CV_CHARGING,239.985,365.858,36.825,8.402,64.153,35.722,44.763,34.16,92.064,60.0151,-0.075,-5.571,WEAR_TREND_ALERT,0.8
461.95,7.6992,7.6992,CC_CV_CHARGING,240.058,365.379,36.116,8.243,64.16,35.768,44.791,34.176,90.289,59.9976,0.159,-14.198,WEAR_TREND_ALERT,0.8
462.0,7.7,7.7,CC_CV_CHARGING,240.178,365.053,37.007,8.451,64.167,36.149,44.66,34.193,92.518,59.993,0.159,17.834,WEAR_TREND_ALERT,0.7924
462.05,7.7008,7.7008,CC_CV_CHARGING,240.402,365.491,37.228,8.509,64.174,35.849,44.744,34.209,93.07,60.0061,0.465,4.411,WEAR_TREND_ALERT,0.7843
462.1,7.7017,7.7017,CC_CV_CHARGING,240.325,365.425,36.946,8.442,64.181,35.803,44.894,34.225,92.366,60.0037,0.348,-5.633,WEAR_TREND_ALERT,0.8
462.15,7.7025,7.7025,CC_CV_CHARGING,239.91,365.087,36.81,8.396,64.188,35.513,44.815,34.242,92.026,60.0579,-0.013,-2.714,WEAR_TREND_ALERT,0.8
462.2,7.7033,7.7033,CC_CV_CHARGING,240.638,365.107,37.312,8.536,64.194,35.735,44.842,34.258,93.28,59.96,0.582,10.032,WEAR_TREND_ALERT,0.8
462.25,7.7042,7.7042,CC_CV_CHARGING,240.2,366.063,36.771,8.397,64.201,35.303,44.916,34.275,91.928,59.9877,0.386,-10.818,WEAR_TREND_ALERT,0.8
462.3,7.705,7.705,CC_CV_CHARGING,240.008,365.381,36.523,8.334,64.208,35.856,45.16,34.291,91.308,59.989,-0.088,-4.958,WEAR_TREND_ALERT,0.8
462.35,7.7058,7.7058,CC_CV_CHARGING,239.775,365.435,36.466,8.313,64.215,35.487,45.159,34.307,91.164,59.9886,-0.076,-1.151,WEAR_TREND_ALERT,0.8
462.4,7.7067,7.7067,CC_CV_CHARGING,239.584,365.225,36.686,8.356,64.222,36.097,44.975,34.324,91.715,59.9408,-0.348,4.407,WEAR_TREND_ALERT,0.7887
462.45,7.7075,7.7075,CC_CV_CHARGING,240.139,365.069,36.707,8.381,64.229,36.282,45.056,34.34,91.768,59.9972,0.088,0.418,WEAR_TREND_ALERT,0.766
462.5,7.7083,7.7083,CC_CV_CHARGING,239.617,365.566,37.123,8.457,64.236,35.627,44.973,34.356,92.808,59.957,-0.28,8.326,WEAR_TREND_ALERT,0.8
462.55,7.7092,7.7092,CC_CV_CHARGING,239.928,365.282,36.908,8.419,64.243,35.964,45.026,34.373,92.271,60.0112,0.142,-4.301,WEAR_TREND_ALERT,0.8
462.6,7.71,7.71,CC_CV_CHARGING,240.657,365.818,37.01,8.468,64.25,35.585,45.027,34.389,92.524,60.0452,0.616,2.025,WEAR_TREND_ALERT,0.8
462.65,7.7108,7.7108,CC_CV_CHARGING,239.511,365.315,36.887,8.4,64.257,35.713,45.026,34.406,92.218,60.0302,-0.304,-2.447,WEAR_TREND_ALERT,0.8
462.7,7.7117,7.7117,CC_CV_CHARGING,240.178,365.786,36.81,8.405,64.264,35.583,45.162,34.422,92.026,59.9983,0.227,-1.536,WEAR_TREND_ALERT,0.8
462.75,7.7125,7.7125,CC_CV_CHARGING,240.059,365.287,36.806,8.4,64.271,35.413,45.272,34.438,92.014,60.0325,0.176,-0.097,WEAR_TREND_ALERT,0.8
462.8,7.7133,7.7133,CC_CV_CHARGING,240.359,364.931,37.185,8.497,64.278,35.981,45.198,34.455,92.964,60.0183,0.318,7.598,WEAR_TREND_ALERT,0.8
462.85,7.7142,7.7142,CC_CV_CHARGING,239.884,364.766,36.784,8.389,64.285,35.743,45.437,34.471,91.959,59.9722,-0.135,-8.036,WEAR_TREND_ALERT,0.8
462.9,7.715,7.715,CC_CV_CHARGING,240.283,366.071,37.201,8.498,64.292,35.924,45.355,34.487,93.002,60.0332,0.236,8.341,WEAR_TREND_ALERT,0.8
462.95,7.7158,7.7158,CC_CV_CHARGING,240.166,365.168,36.635,8.365,64.299,35.718,45.458,34.504,91.587,60.0632,0.205,-11.316,WEAR_TREND_ALERT,0.8
463.0,7.7167,7.7167,CC_CV_CHARGING,239.679,365.328,36.85,8.397,64.306,35.824,45.813,34.52,92.126,59.9633,-0.277,4.307,WEAR_TREND_ALERT,0.8
463.05,7.7175,7.7175,CC_CV_CHARGING,240.417,365.655,36.626,8.371,64.312,35.781,45.685,34.537,91.565,59.9865,0.494,-4.487,WEAR_TREND_ALERT,0.8
463.1,7.7183,7.7183,CC_CV_CHARGING,240.129,366.786,36.167,8.257,64.319,35.593,45.458,34.553,90.418,59.9988,0.105,-9.173,WEAR_TREND_ALERT,0.8
463.15,7.7192,7.7192,CC_CV_CHARGING,240.404,365.636,36.632,8.372,64.326,35.521,45.321,34.569,91.581,59.9444,0.53,9.299,WEAR_TREND_ALERT,0.8
463.2,7.72,7.72,CC_CV_CHARGING,240.454,365.361,36.498,8.344,64.333,35.62,45.304,34.586,91.246,60.0327,0.544,-2.679,WEAR_TREND_ALERT,0.8
463.25,7.7208,7.7208,CC_CV_CHARGING,239.996,365.995,36.75,8.385,64.34,35.552,45.312,34.602,91.876,60.024,0.03,5.041,WEAR_TREND_ALERT,0.8
463.3,7.7217,7.7217,CC_CV_CHARGING,240.038,365.243,37.382,8.531,64.347,35.69,45.375,34.618,93.454,60.0398,-0.025,12.629,WEAR_TREND_ALERT,0.8
463.35,7.7225,7.7225,CC_CV_CHARGING,239.567,365.214,36.525,8.319,64.354,35.706,45.146,34.635,91.314,60.0378,-0.237,-17.126,WEAR_TREND_ALERT,0.8
463.4,7.7233,7.7233,CC_CV_CHARGING,240.112,365.411,36.442,8.319,64.361,35.592,45.112,34.651,91.104,60.0105,-0.09,-1.673,WEAR_TREND_ALERT,0.8
463.45,7.7242,7.7242,CC_CV_CHARGING,240.203,365.881,36.816,8.407,64.368,35.363,44.96,34.668,92.04,60.0166,0.075,7.488,WEAR_TREND_ALERT,0.8
463.5,7.725,7.725,CC_CV_CHARGING,240.031,365.289,36.375,8.301,64.375,35.536,44.839,34.684,90.937,60.0106,0.128,-8.829,WEAR_TREND_ALERT,0.8
463.55,7.7258,7.7258,CC_CV_CHARGING,239.689,365.417,36.873,8.402,64.382,35.8,44.801,34.7,92.182,59.9765,-0.217,9.965,WEAR_TREND_ALERT,0.8
463.6,7.7267,7.7267,CC_CV_CHARGING,239.819,365.332,36.853,8.402,64.389,35.965,44.772,34.717,92.132,60.0273,-0.205,-0.407,WEAR_TREND_ALERT,0.7708
463.65,7.7275,7.7275,CC_CV_CHARGING,240.292,365.052,37.045,8.463,64.396,36.152,44.914,34.733,92.613,59.9886,0.276,3.851,WEAR_TREND_ALERT,0.7757
463.7,7.7283,7.7283,CC_CV_CHARGING,239.441,365.176,36.421,8.29,64.403,35.748,44.951,34.749,91.051,60.0458,-0.566,-12.493,WEAR_TREND_ALERT,0.8
463.75,7.7292,7.7292,CC_CV_CHARGING,240.325,365.816,36.307,8.295,64.41,35.592,44.946,34.766,90.768,59.9466,0.275,-2.27,WEAR_TREND_ALERT,0.8
463.8,7.73,7.73,CC_CV_CHARGING,240.649,366.084,36.692,8.394,64.417,35.709,44.828,34.782,91.73,59.97,0.692,7.696,WEAR_TREND_ALERT,0.8
463.85,7.7308,7.7308,CC_CV_CHARGING,239.817,365.606,36.314,8.279,64.424,35.725,44.853,34.799,90.784,59.9431,-0.263,-7.565,WEAR_TREND_ALERT,0.8
463.9,7.7317,7.7317,CC_CV_CHARGING,240.041,366.55,36.746,8.385,64.431,36.02,44.708,34.815,91.864,60.0196,-0.009,8.643,WEAR_TREND_ALERT,0.7875
463.95,7.7325,7.7325,CC_CV_CHARGING,239.745,365.231,36.168,8.243,64.438,35.582,44.643,34.831,90.419,59.9788,-0.221,-11.564,WEAR_TREND_ALERT,0.8
464.0,7.7333,7.7333,CC_CV_CHARGING,240.265,365.876,36.786,8.402,64.444,35.38,44.645,34.848,91.964,60.0448,0.209,12.361,WEAR_TREND_ALERT,0.8
464.05,7.7342,7.7342,CC_CV_CHARGING,239.244,365.741,36.599,8.324,64.451,35.432,44.739,34.864,91.497,59.9897,-0.883,-3.735,WEAR_TREND_ALERT,0.8
464.1,7.735,7.735,CC_CV_CHARGING,239.884,364.928,37.603,8.575,64.458,36.009,44.8,34.88,94.009,60.0177,-0.205,20.092,WEAR_TREND_ALERT,0.8
464.15,7.7358,7.7358,CC_CV_CHARGING,239.671,366.081,36.509,8.318,64.465,35.315,44.892,34.897,91.272,60.0507,-0.427,-21.888,WEAR_TREND_ALERT,0.8
464.2,7.7367,7.7367,CC_CV_CHARGING,240.189,366.037,36.291,8.287,64.472,35.562,44.838,34.913,90.728,59.9796,0.052,-4.354,WEAR_TREND_ALERT,0.8
464.25,7.7375,7.7375,CC_CV_CHARGING,239.876,365.715,36.864,8.407,64.479,35.819,44.762,34.93,92.161,60.0293,-0.032,11.459,WEAR_TREND_ALERT,0.8
464.3,7.7383,7.7383,CC_CV_CHARGING,239.96,365.875,36.951,8.429,64.486,35.715,44.874,34.946,92.377,60.0438,0.073,1.729,WEAR_TREND_ALERT,0.8
464.35,7.7392,7.7392,CC_CV_CHARGING,240.169,365.468,36.998,8.447,64.493,35.842,44.919,34.962,92.496,60.0035,-0.082,0.953,WEAR_TREND_ALERT,0.7989
464.4,7.74,7.74,CC_CV_CHARGING,239.781,365.131,36.815,8.392,64.5,35.991,44.813,34.979,92.038,59.9665,-0.228,-3.661,WEAR_TREND_ALERT,0.785
464.45,7.7408,7.7408,CC_CV_CHARGING,240.183,365.261,36.632,8.364,64.507,35.592,44.61,34.995,91.58,60.0443,0.201,-3.663,WEAR_TREND_ALERT,0.8
464.5,7.7417,7.7417,CC_CV_CHARGING,240.313,365.466,36.761,8.398,64.514,35.676,44.704,35.012,91.902,59.996,0.232,2.575,WEAR_TREND_ALERT,0.8
464.55,7.7425,7.7425,CC_CV_CHARGING,240.234,365.618,36.75,8.393,64.521,35.773,44.518,35.028,91.875,59.989,0.292,-0.216,WEAR_TREND_ALERT,0.7677
464.6,7.7433,7.7433,CC_CV_CHARGING,239.906,365.995,36.728,8.376,64.528,35.575,44.332,35.044,91.819,59.9945,-0.016,-0.448,WEAR_TREND_ALERT,0.7698
464.65,7.7442,7.7442,CC_CV_CHARGING,240.02,365.824,36.718,8.378,64.535,35.668,44.601,35.061,91.795,60.0028,0.149,-0.194,WEAR_TREND_ALERT,0.7862
464.7,7.745,7.745,CC_CV_CHARGING,239.971,365.909,37.075,8.458,64.542,35.713,44.452,35.077,92.687,60.0226,0.006,7.133,WEAR_TREND_ALERT,0.7865
464.75,7.7458,7.7458,CC_CV_CHARGING,240.471,365.942,37.179,8.499,64.549,36.027,44.376,35.093,92.948,59.9734,0.384,2.089,WEAR_TREND_ALERT,0.732
464.8,7.7467,7.7467,CC_CV_CHARGING,239.966,365.95,37.049,8.452,64.556,35.536,44.473,35.11,92.622,59.9707,-0.039,-2.605,WEAR_TREND_ALERT,0.7915
464.85,7.7475,7.7475,CC_CV_CHARGING,239.946,365.637,36.596,8.347,64.562,35.735,44.372,35.126,91.489,59.9694,-0.054,-9.066,WEAR_TREND_ALERT,0.7879
464.9,7.7483,7.7483,CC_CV_CHARGING,239.924,365.225,37.059,8.452,64.569,35.658,44.434,35.143,92.648,60.0231,0.009,9.273,WEAR_TREND_ALERT,0.7975
464.95,7.7492,7.7492,CC_CV_CHARGING,240.103,365.617,36.194,8.261,64.576,35.517,44.425,35.159,90.484,60.0199,0.243,-17.313,WEAR_TREND_ALERT,0.8
465.0,7.75,7.75,CC_CV_CHARGING,239.825,365.603,36.754,8.379,64.583,35.463,44.315,35.175,91.884,59.9809,-0.211,11.2,WEAR_TREND_ALERT,0.8
465.05,7.7508,7.7508,CC_CV_CHARGING,239.658,366.001,36.53,8.322,64.59,35.491,44.132,35.192,91.324,60.0117,-0.281,-4.479,WEAR_TREND_ALERT,0.7747
465.1,7.7517,7.7517,CC_CV_CHARGING,239.903,366.116,37.053,8.45,64.597,35.76,44.217,35.208,92.632,59.9782,-0.063,10.467,WEAR_TREND_ALERT,0.7713
465.15,7.7525,7.7525,CC_CV_CHARGING,240.1,365.928,37.168,8.483,64.604,35.79,44.275,35.224,92.92,60.0196,0.172,2.301,WEAR_TREND_ALERT,0.7469
465.2,7.7533,7.7533,CC_CV_CHARGING,240.288,365.662,36.432,8.322,64.611,35.61,44.331,35.241,91.08,59.9999,0.233,-14.725,WEAR_TREND_ALERT,0.8
465.25,7.7542,7.7542,CC_CV_CHARGING,240.103,366.37,37.037,8.454,64.618,35.739,44.415,35.257,92.593,60.0324,0.111,12.106,WEAR_TREND_ALERT,0.7982
465.3,7.755,7.755,CC_CV_CHARGING,240.0,366.285,36.232,8.266,64.625,35.858,44.638,35.274,90.581,60.0068,-0.076,-16.094,WEAR_TREND_ALERT,0.8
465.35,7.7558,7.7558,CC_CV_CHARGING,239.866,366.099,36.667,8.361,64.632,35.528,44.821,35.29,91.667,60.0311,-0.039,8.685,WEAR_TREND_ALERT,0.8
465.4,7.7567,7.7567,CC_CV_CHARGING,239.781,365.904,37.08,8.452,64.639,35.709,44.787,35.306,92.699,60.0218,-0.206,8.261,WEAR_TREND_ALERT,0.8
465.45,7.7575,7.7575,CC_CV_CHARGING,240.358,365.88,37.334,8.53,64.646,36.13,44.9,35.323,93.336,59.9773,0.198,5.091,WEAR_TREND_ALERT,0.7824
465.5,7.7583,7.7583,CC_CV_CHARGING,240.085,365.483,36.772,8.392,64.653,35.737,45.055,35.339,91.931,60.0192,0.121,-11.236,WEAR_TREND_ALERT,0.8
465.55,7.7592,7.7592,CC_CV_CHARGING,240.456,365.628,36.916,8.438,64.66,35.754,45.254,35.356,92.29,60.002,0.458,2.869,WEAR_TREND_ALERT,0.8
465.6,7.76,7.76,CC_CV_CHARGING,239.971,365.828,37.01,8.443,64.667,35.974,45.155,35.372,92.526,60.0198,-0.125,1.892,WEAR_TREND_ALERT,0.8
465.65,7.7608,7.7608,CC_CV_CHARGING,239.784,366.051,36.103,8.229,64.674,35.633,45.065,35.388,90.258,60.0482,-0.151,-18.144,WEAR_TREND_ALERT,0.8
465.7,7.7617,7.7617,CC_CV_CHARGING,239.935,365.703,36.559,8.339,64.681,36.023,44.896,35.405,91.399,59.9554,-0.014,9.125,WEAR_TREND_ALERT,0.8
465.75,7.7625,7.7625,CC_CV_CHARGING,240.302,366.813,37.013,8.455,64.688,35.831,44.99,35.421,92.533,60.0054,0.359,9.071,WEAR_TREND_ALERT,0.8
465.8,7.7633,7.7633,CC_CV_CHARGING,239.843,366.417,36.498,8.321,64.694,35.442,44.781,35.437,91.244,59.9945,-0.149,-10.307,WEAR_TREND_ALERT,0.8
465.85,7.7642,7.7642,CC_CV_CHARGING,239.838,365.528,36.927,8.419,64.701,35.925,44.801,35.454,92.318,60.0304,-0.014,8.592,WEAR_TREND_ALERT,0.8
465.9,7.765,7.765,CC_CV_CHARGING,240.224,365.381,36.149,8.255,64.708,35.703,44.811,35.47,90.373,60.0207,0.237,-15.559,WEAR_TREND_ALERT,0.8
465.95,7.7658,7.7658,CC_CV_CHARGING,239.849,366.248,37.122,8.464,64.715,35.788,45.062,35.487,92.805,60.0046,-0.059,19.456,WEAR_TREND_ALERT,0.8
466.0,7.7667,7.7667,CC_CV_CHARGING,240.41,365.792,36.971,8.449,64.722,35.988,45.084,35.503,92.429,59.97,0.45,-3.013,WEAR_TREND_ALERT,0.8
466.05,7.7675,7.7675,CC_CV_CHARGING,240.134,366.132,36.556,8.345,64.729,35.666,44.959,35.519,91.39,60.0404,-0.045,-8.31,WEAR_TREND_ALERT,0.8
466.1,7.7683,7.7683,CC_CV_CHARGING,239.496,365.933,36.537,8.318,64.736,35.547,44.904,35.536,91.344,60.0223,-0.323,-0.371,WEAR_TREND_ALERT,0.8
466.15,7.7692,7.7692,CC_CV_CHARGING,240.231,366.304,36.553,8.347,64.743,35.576,45.064,35.552,91.381,60.0184,0.234,0.302,WEAR_TREND_ALERT,0.8
466.2,7.77,7.77,CC_CV_CHARGING,239.318,366.169,36.452,8.292,64.75,35.51,44.948,35.568,91.13,59.9247,-0.655,-2.008,WEAR_TREND_ALERT,0.8
466.25,7.7708,7.7708,CC_CV_CHARGING,240.199,366.203,36.401,8.311,64.757,35.406,45.013,35.585,91.002,60.0119,0.087,-1.025,WEAR_TREND_ALERT,0.8
466.3,7.7717,7.7717,CC_CV_CHARGING,239.901,365.808,36.338,8.287,64.764,35.407,45.055,35.601,90.846,59.9748,-0.131,-1.249,WEAR_TREND_ALERT,0.8
466.35,7.7725,7.7725,CC_CV_CHARGING,240.612,365.466,36.547,8.359,64.771,35.572,44.794,35.617,91.368,60.0163,0.533,4.178,WEAR_TREND_ALERT,0.8
466.4,7.7733,7.7733,CC_CV_CHARGING,240.135,366.04,36.807,8.402,64.778,36.099,45.184,35.634,92.017,60.0081,0.303,5.188,WEAR_TREND_ALERT,0.8
466.45,7.7742,7.7742,CC_CV_CHARGING,240.001,365.845,36.807,8.397,64.785,35.943,45.072,35.65,92.017,60.0095,-0.007,0.003,WEAR_TREND_ALERT,0.8
466.5,7.775,7.775,CC_CV_CHARGING,239.635,366.238,37.155,8.463,64.792,35.78,45.156,35.667,92.887,59.9998,-0.225,6.956,WEAR_TREND_ALERT,0.8
466.55,7.7758,7.7758,CC_CV_CHARGING,240.15,366.526,36.776,8.395,64.799,35.895,45.409,35.683,91.941,60.0007,0.182,-7.564,WEAR_TREND_ALERT,0.8
466.6,7.7767,7.7767,CC_CV_CHARGING,240.116,365.898,36.724,8.382,64.806,35.606,45.308,35.699,91.81,60.0458,0.177,-1.05,WEAR_TREND_ALERT,0.8
466.65,7.7775,7.7775,CC_CV_CHARGING,240.106,366.342,36.596,8.352,64.812,36.007,45.303,35.716,91.489,60.016,0.173,-2.568,WEAR_TREND_ALERT,0.8
466.7,7.7783,7.7783,CC_CV_CHARGING,239.694,366.0,36.368,8.286,64.819,35.833,45.294,35.732,90.919,59.9966,-0.301,-4.557,WEAR_TREND_ALERT,0.8
466.75,7.7792,7.7792,CC_CV_CHARGING,240.65,366.333,36.876,8.435,64.826,36.032,45.664,35.749,92.191,59.9979,0.531,10.169,WEAR_TREND_ALERT,0.8
466.8,7.78,7.78,CC_CV_CHARGING,240.111,365.211,36.814,8.402,64.833,36.025,45.495,35.765,92.034,59.9694,0.119,-1.254,WEAR_TREND_ALERT,0.8
466.85,7.7808,7.7808,CC_CV_CHARGING,240.182,366.365,36.478,8.328,64.84,35.71,45.323,35.781,91.195,59.9784,0.215,-6.713,WEAR_TREND_ALERT,0.8
466.9,7.7817,7.7817,CC_CV_CHARGING,239.827,365.486,36.916,8.416,64.847,35.912,45.392,35.798,92.29,60.017,-0.246,8.761,WEAR_TREND_ALERT,0.8
466.95,7.7825,7.7825,CC_CV_CHARGING,239.852,366.3,36.809,8.392,64.854,35.43,45.294,35.814,92.022,60.0079,-0.106,-2.143,WEAR_TREND_ALERT,0.8
467.0,7.7833,7.7833,CC_CV_CHARGING,239.979,366.094,36.9,8.417,64.861,35.668,45.302,35.83,92.249,60.0003,-0.051,1.819,WEAR_TREND_ALERT,0.8
467.05,7.7842,7.7842,CC_CV_CHARGING,239.812,366.03,36.993,8.433,64.868,35.887,45.165,35.847,92.483,60.003,-0.15,1.865,WEAR_TREND_ALERT,0.8
467.1,7.785,7.785,CC_CV_CHARGING,239.386,366.169,36.425,8.288,64.875,35.683,45.303,35.863,91.064,60.0308,-0.474,-11.35,WEAR_TREND_ALERT,0.8
467.15,7.7858,7.7858,CC_CV_CHARGING,239.727,366.282,37.254,8.489,64.882,35.606,45.354,35.88,93.135,59.9504,-0.273,16.57,WEAR_TREND_ALERT,0.8
467.2,7.7867,7.7867,CC_CV_CHARGING,240.403,366.085,36.836,8.417,64.889,35.648,45.439,35.896,92.09,59.9696,0.36,-8.356,WEAR_TREND_ALERT,0.8
467.25,7.7875,7.7875,CC_CV_CHARGING,240.418,366.237,36.38,8.314,64.896,35.455,45.642,35.912,90.95,59.9795,0.364,-9.125,WEAR_TREND_ALERT,0.8
467.3,7.7883,7.7883,CC_CV_CHARGING,240.413,366.625,37.15,8.489,64.903,36.05,45.701,35.929,92.875,60.0494,0.339,15.4,WEAR_TREND_ALERT,0.8
467.35,7.7892,7.7892,CC_CV_CHARGING,240.057,366.622,37.228,8.495,64.91,35.889,45.648,35.945,93.071,60.0033,-0.0,1.567,WEAR_TREND_ALERT,0.8
467.4,7.79,7.79,CC_CV_CHARGING,239.817,366.315,36.719,8.37,64.917,36.022,45.6,35.961,91.796,59.9702,-0.137,-10.193,WEAR_TREND_ALERT,0.8
467.45,7.7908,7.7908,CC_CV_CHARGING,240.307,366.318,36.645,8.37,64.924,35.802,45.611,35.978,91.614,59.9914,0.325,-1.462,WEAR_TREND_ALERT,0.8
467.5,7.7917,7.7917,CC_CV_CHARGING,239.611,366.196,36.535,8.321,64.931,35.595,45.711,35.994,91.338,59.9902,-0.32,-2.208,WEAR_TREND_ALERT,0.8
467.55,7.7925,7.7925,CC_CV_CHARGING,239.388,366.324,36.792,8.372,64.938,35.779,45.579,36.011,91.98,60.0342,-0.598,5.141,WEAR_TREND_ALERT,0.8
467.6,7.7933,7.7933,CC_CV_CHARGING,239.804,366.697,37.205,8.48,64.944,35.329,45.43,36.027,93.011,59.9708,-0.22,8.248,WEAR_TREND_ALERT,0.8
467.65,7.7942,7.7942,CC_CV_CHARGING,239.759,366.657,36.622,8.346,64.951,35.779,45.292,36.043,91.554,60.0104,-0.221,-11.658,WEAR_TREND_ALERT,0.8
467.7,7.795,7.795,CC_CV_CHARGING,240.296,366.922,36.649,8.371,64.958,35.886,45.215,36.06,91.623,59.9832,0.391,0.552,WEAR_TREND_ALERT,0.8
467.75,7.7958,7.7958,CC_CV_CHARGING,239.641,366.152,36.474,8.308,64.965,35.399,44.977,36.076,91.185,60.0152,-0.418,-3.501,WEAR_TREND_ALERT,0.8
467.8,7.7967,7.7967,CC_CV_CHARGING,240.297,366.757,36.698,8.382,64.972,35.894,44.966,36.092,91.745,59.9726,0.332,4.472,WEAR_TREND_ALERT,0.8
467.85,7.7975,7.7975,CC_CV_CHARGING,239.205,366.195,36.173,8.225,64.979,35.583,45.082,36.109,90.433,60.0498,-0.629,-10.49,WEAR_TREND_ALERT,0.8
467.9,7.7983,7.7983,CC_CV_CHARGING,239.892,366.338,37.191,8.48,64.986,36.071,45.161,36.125,92.978,59.995,-0.053,20.355,WEAR_TREND_ALERT,0.8
